scaler,params,accuracy
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (205,)}",0.8
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (262,)}",0.8
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (292,)}",0.8
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (12,)}",0.8
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (37,)}",0.8
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (80,)}",0.8
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (180,)}",0.8
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (190,)}",0.8
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (259,)}",0.8
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (108,)}",0.8
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (134,)}",0.8
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (157,)}",0.8
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (3,)}",0.7988888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (25,)}",0.7988888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (96,)}",0.7988888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (128,)}",0.7988888888888889
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (157,)}",0.7988888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (20,)}",0.7988888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (82,)}",0.7988888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (123,)}",0.7988888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (189,)}",0.7988888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (217,)}",0.7988888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (237,)}",0.7988888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (95,)}",0.7977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (99,)}",0.7977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (110,)}",0.7977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (230,)}",0.7977777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (273,)}",0.7977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (190,)}",0.7966666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (22,)}",0.7966666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (157,)}",0.7966666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (234,)}",0.7966666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (27,)}",0.7966666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (73,)}",0.7966666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (231,)}",0.7966666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (233,)}",0.7966666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (25,)}",0.7955555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (39,)}",0.7955555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (84,)}",0.7955555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (130,)}",0.7955555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (192,)}",0.7955555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (213,)}",0.7955555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (270,)}",0.7955555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (14,)}",0.7955555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (176,)}",0.7944444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (177,)}",0.7944444444444444
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (50,)}",0.7944444444444444
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (69,)}",0.7944444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (38,)}",0.7944444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (215,)}",0.7944444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (60,)}",0.7933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (91,)}",0.7933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (162,)}",0.7933333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (110,)}",0.7933333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (300,)}",0.7933333333333333
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (64,)}",0.7933333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (61,)}",0.7933333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (68,)}",0.7933333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (292,)}",0.7933333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (101,)}",0.7922222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (48,)}",0.7922222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (57,)}",0.7922222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (120,)}",0.7922222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (178,)}",0.7922222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (34,)}",0.7922222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (227,)}",0.7922222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (242,)}",0.7922222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (274,)}",0.7922222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (162,)}",0.7911111111111111
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (65,)}",0.7911111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (241,)}",0.7911111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (247,)}",0.7911111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (267,)}",0.7911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (32,)}",0.79
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (83,)}",0.79
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (161,)}",0.79
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (287,)}",0.79
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (167,)}",0.79
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (16,)}",0.79
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (75,)}",0.79
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (121,)}",0.79
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (125,)}",0.7888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (265,)}",0.7888888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (126,)}",0.7888888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (215,)}",0.7888888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (277,)}",0.7888888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (299,)}",0.7888888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (112,)}",0.7888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (223,)}",0.7877777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (135,)}",0.7877777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (168,)}",0.7877777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (292,)}",0.7877777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (154,)}",0.7866666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (278,)}",0.7866666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (188,)}",0.7866666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (169,)}",0.7866666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (221,)}",0.7866666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (132,)}",0.7855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (138,)}",0.7855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (172,)}",0.7855555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (71,)}",0.7855555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (183,)}",0.7855555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (241,)}",0.7855555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (197,)}",0.7855555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (93,)}",0.7855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (119,)}",0.7844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (157,)}",0.7844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (186,)}",0.7844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (251,)}",0.7844444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (300,)}",0.7844444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (272,)}",0.7844444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (139,)}",0.7844444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (100,)}",0.7833333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (119,)}",0.7833333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (171,)}",0.7833333333333333
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (224,)}",0.7833333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (69,)}",0.7833333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (84,)}",0.7833333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (79,)}",0.7822222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (122,)}",0.7822222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (72,)}",0.7822222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (86,)}",0.7822222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (117,)}",0.7822222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (159,)}",0.7811111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (225,)}",0.7811111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (41,)}",0.7811111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (67,)}",0.7811111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (241,)}",0.78
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (169,)}",0.78
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (277,)}",0.78
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (188,)}",0.7788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (225,)}",0.7788888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (86,)}",0.7788888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (243,)}",0.7788888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (251,)}",0.7788888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (229,)}",0.7788888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (140,)}",0.7777777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (72,)}",0.7777777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (189,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (100,)}",0.7777777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (131,)}",0.7777777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (78,)}",0.7766666666666666
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (146,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (65,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (168,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (270,)}",0.7766666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (69,)}",0.7755555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (96,)}",0.7755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (151,)}",0.7755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (197,)}",0.7755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (205,)}",0.7755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (273,)}",0.7755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (279,)}",0.7755555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (230,)}",0.7744444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (256,)}",0.7744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (277,)}",0.7733333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (280,)}",0.7733333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (32,)}",0.7733333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (71,)}",0.7733333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (98,)}",0.7733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (92,)}",0.7722222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (204,)}",0.7722222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (255,)}",0.7722222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (83,)}",0.7722222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (267,)}",0.7711111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (36,)}",0.7711111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (141,)}",0.7711111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (254,)}",0.7711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (260,)}",0.77
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (221,)}",0.77
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (3,)}",0.77
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (200,)}",0.7688888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (264,)}",0.7688888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (97,)}",0.7688888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (125,)}",0.7688888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (126,)}",0.7688888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (23,)}",0.7677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (62,)}",0.7677777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (53,)}",0.7677777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (120,)}",0.7677777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (170,)}",0.7677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (120,)}",0.7666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (216,)}",0.7666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (243,)}",0.7666666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (143,)}",0.7666666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (155,)}",0.7666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (52,)}",0.7655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (173,)}",0.7655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (246,)}",0.7655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (282,)}",0.7655555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (89,)}",0.7655555555555555
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (36,)}",0.7655555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (205,)}",0.7655555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (216,)}",0.7655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (21,)}",0.7644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (98,)}",0.7644444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (64,)}",0.7644444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (167,)}",0.7644444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (191,)}",0.7644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (209,)}",0.7633333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (98,)}",0.7633333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (8,)}",0.7633333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (213,)}",0.7633333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (62,)}",0.7622222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (155,)}",0.7622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (291,)}",0.7611111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (266,)}",0.76
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (31,)}",0.76
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (280,)}",0.7588888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (24,)}",0.7588888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (106,)}",0.7588888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (33,)}",0.7588888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (57,)}",0.7588888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (78,)}",0.7588888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (103,)}",0.7577777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (144,)}",0.7577777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (146,)}",0.7577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (93,)}",0.7566666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (116,)}",0.7566666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (117,)}",0.7566666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (6,)}",0.7566666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (104,)}",0.7566666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (102,)}",0.7555555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (160,)}",0.7555555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (194,)}",0.7555555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (232,)}",0.7555555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (90,)}",0.7555555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (175,)}",0.7555555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (244,)}",0.7555555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (290,)}",0.7544444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (23,)}",0.7544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (39,)}",0.7533333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (122,)}",0.7533333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (129,)}",0.7533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (190,)}",0.7533333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (143,)}",0.7522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (175,)}",0.7522222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (104,)}",0.7522222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (119,)}",0.7522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (80,)}",0.7511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (145,)}",0.7511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (286,)}",0.7511111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (230,)}",0.7511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (285,)}",0.75
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (170,)}",0.75
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (193,)}",0.75
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (189,)}",0.7488888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (94,)}",0.7488888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (155,)}",0.7488888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (217,)}",0.7488888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (162,)}",0.7477777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (246,)}",0.7477777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (97,)}",0.7466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (298,)}",0.7466666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (118,)}",0.7466666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (24,)}",0.7466666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (194,)}",0.7455555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (76,)}",0.7444444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (245,)}",0.7444444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (255,)}",0.7444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (112,)}",0.7444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (258,)}",0.7444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (285,)}",0.7444444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (94,)}",0.7433333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (149,)}",0.7433333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (238,)}",0.7433333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (273,)}",0.7433333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (187,)}",0.7433333333333333
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (136,)}",0.7433333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (294,)}",0.7422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (43,)}",0.7411111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (126,)}",0.7411111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (256,)}",0.7411111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (259,)}",0.7411111111111112
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (149,)}",0.7411111111111112
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (151,)}",0.7411111111111112
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (209,)}",0.74
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (129,)}",0.74
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (249,)}",0.74
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (50,)}",0.7388888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (222,)}",0.7388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (22,)}",0.7377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (249,)}",0.7377777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (137,)}",0.7377777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (267,)}",0.7377777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (180,)}",0.7377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (110,)}",0.7366666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (42,)}",0.7355555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (123,)}",0.7355555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (263,)}",0.7355555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (109,)}",0.7355555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (40,)}",0.7344444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (141,)}",0.7344444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (40,)}",0.7344444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (58,)}",0.7344444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (12,)}",0.7333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (183,)}",0.7333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (299,)}",0.7333333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (127,)}",0.7333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (195,)}",0.7322222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (115,)}",0.7322222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (232,)}",0.7322222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (291,)}",0.7322222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (38,)}",0.7311111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (130,)}",0.7311111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (250,)}",0.7311111111111112
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (38,)}",0.7311111111111112
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (106,)}",0.7311111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (105,)}",0.73
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (258,)}",0.73
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (214,)}",0.73
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (44,)}",0.73
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (285,)}",0.73
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (88,)}",0.7277777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (164,)}",0.7266666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (265,)}",0.7266666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (8,)}",0.7255555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (78,)}",0.7255555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (124,)}",0.7255555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (77,)}",0.7244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (178,)}",0.7244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (268,)}",0.7244444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (4,)}",0.7233333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (279,)}",0.7222222222222222
