scaler,params,accuracy
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (245,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (247,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (271,)}",0.6177777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (274,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (5,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (7,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (9,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (14,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (16,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (20,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (22,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (23,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (31,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (35,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (36,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (37,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (38,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (39,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (42,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (44,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (48,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (51,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (52,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (53,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (54,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (55,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (56,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (59,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (60,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (62,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (63,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (65,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (66,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (67,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (68,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (73,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (76,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (79,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (80,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (81,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (84,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (87,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (89,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (91,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (92,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (93,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (94,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (95,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (96,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (97,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (98,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (99,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (100,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (101,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (103,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (104,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (105,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (107,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (108,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (109,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (110,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (111,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (112,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (113,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (114,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (115,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (116,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (117,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (118,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (119,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (121,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (122,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (123,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (125,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (126,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (127,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (128,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (129,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (130,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (131,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (132,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (133,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (134,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (136,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (137,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (139,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (140,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (142,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (143,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (144,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (147,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (149,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (151,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (153,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (154,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (155,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (156,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (157,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (158,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (159,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (160,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (161,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (162,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (166,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (167,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (168,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (169,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (172,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (174,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (175,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (176,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (177,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (182,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (183,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (184,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (185,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (186,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (187,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (188,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (189,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (190,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (191,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (192,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (196,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (199,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (200,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (201,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (202,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (205,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (206,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (207,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (208,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (209,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (212,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (213,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (214,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (215,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (216,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (217,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (219,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (220,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (222,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (223,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (224,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (225,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (226,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (228,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (229,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (230,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (231,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (232,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (233,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (234,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (235,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (237,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (239,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (240,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (241,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (242,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (243,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (244,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (245,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (246,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (247,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (248,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (249,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (250,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (251,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (253,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (254,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (255,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (259,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (260,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (261,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (262,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (263,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (264,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (265,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (266,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (267,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (269,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (271,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (272,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (273,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (274,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (275,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (276,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (278,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (280,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (282,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (284,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (285,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (286,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (287,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (288,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (289,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (290,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (291,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (292,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (293,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (295,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (297,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (298,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (299,)}",0.6177777777777778
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (300,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (4,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (5,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (22,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (24,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (27,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (59,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (76,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (87,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (98,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (110,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (113,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (118,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (135,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (145,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (215,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (217,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (221,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (225,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (254,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (256,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (263,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (267,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (271,)}",0.6177777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (289,)}",0.6177777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (102,)}",0.6166666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (188,)}",0.6166666666666667
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (28,)}",0.6166666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (21,)}",0.6166666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (103,)}",0.6166666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (134,)}",0.6155555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (111,)}",0.6155555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (199,)}",0.6155555555555555
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (47,)}",0.6155555555555555
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (194,)}",0.6155555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (48,)}",0.6155555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (182,)}",0.6144444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (38,)}",0.6133333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (273,)}",0.6122222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (92,)}",0.6122222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (97,)}",0.6122222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (166,)}",0.6122222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (226,)}",0.6111111111111112
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (254,)}",0.6111111111111112
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (71,)}",0.6111111111111112
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (141,)}",0.6111111111111112
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (289,)}",0.61
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (194,)}",0.61
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (294,)}",0.61
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (163,)}",0.6088888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (178,)}",0.6088888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (123,)}",0.6077777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (78,)}",0.6077777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (14,)}",0.6066666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (95,)}",0.6055555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (278,)}",0.6055555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (23,)}",0.6055555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (223,)}",0.6044444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (252,)}",0.6044444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (13,)}",0.6044444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (273,)}",0.6044444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (80,)}",0.6033333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (50,)}",0.6033333333333334
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (72,)}",0.6033333333333334
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (213,)}",0.6033333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (210,)}",0.6022222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (181,)}",0.6022222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (77,)}",0.6022222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (211,)}",0.6022222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (75,)}",0.6011111111111112
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (195,)}",0.6011111111111112
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (125,)}",0.6
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (129,)}",0.6
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (213,)}",0.6
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (286,)}",0.6
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (7,)}",0.5988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (292,)}",0.5988888888888889
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (13,)}",0.5988888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (226,)}",0.5988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (228,)}",0.5977777777777777
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (81,)}",0.5977777777777777
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (28,)}",0.5977777777777777
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (277,)}",0.5977777777777777
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (128,)}",0.5966666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (43,)}",0.5955555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (12,)}",0.5955555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (122,)}",0.5955555555555555
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (77,)}",0.5944444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (258,)}",0.5944444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (113,)}",0.5933333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (150,)}",0.5933333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (180,)}",0.5933333333333334
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (75,)}",0.5922222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (126,)}",0.5922222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (147,)}",0.5922222222222222
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (6,)}",0.5911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (268,)}",0.59
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (64,)}",0.59
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (27,)}",0.5888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (202,)}",0.5888888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (20,)}",0.5888888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (138,)}",0.5888888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (209,)}",0.5888888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (18,)}",0.5877777777777777
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (35,)}",0.5877777777777777
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (98,)}",0.5866666666666667
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (170,)}",0.5866666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (144,)}",0.5866666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (100,)}",0.5855555555555556
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (138,)}",0.5855555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (39,)}",0.5855555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (16,)}",0.5844444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (202,)}",0.5833333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (224,)}",0.5833333333333334
