scaler,params,accuracy
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (98,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (114,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (160,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (218,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (222,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (275,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (284,)}",0.7766666666666666
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (288,)}",0.7766666666666666
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (70,)}",0.7755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (91,)}",0.7755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (184,)}",0.7755555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (200,)}",0.7755555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (42,)}",0.7755555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (116,)}",0.7755555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (151,)}",0.7755555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (179,)}",0.7755555555555556
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (223,)}",0.7755555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (259,)}",0.7744444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (5,)}",0.7744444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (65,)}",0.7744444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (173,)}",0.7744444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (288,)}",0.7744444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (296,)}",0.7744444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (51,)}",0.7744444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (69,)}",0.7744444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (76,)}",0.7744444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (208,)}",0.7744444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (271,)}",0.7744444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (75,)}",0.7733333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (264,)}",0.7733333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (27,)}",0.7733333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (96,)}",0.7733333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (108,)}",0.7733333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (123,)}",0.7733333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (132,)}",0.7733333333333333
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (18,)}",0.7733333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (167,)}",0.7733333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (200,)}",0.7733333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (266,)}",0.7733333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (293,)}",0.7733333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (102,)}",0.7722222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (105,)}",0.7722222222222223
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (299,)}",0.7722222222222223
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (77,)}",0.7722222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (5,)}",0.7722222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (47,)}",0.7722222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (204,)}",0.7722222222222223
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (257,)}",0.7722222222222223
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (266,)}",0.7711111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (51,)}",0.7711111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (167,)}",0.7711111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (218,)}",0.7711111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (228,)}",0.7711111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (239,)}",0.7711111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (242,)}",0.7711111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (25,)}",0.7711111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (50,)}",0.7711111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (73,)}",0.7711111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (188,)}",0.7711111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (85,)}",0.77
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (236,)}",0.77
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (52,)}",0.77
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (216,)}",0.77
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (245,)}",0.77
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (287,)}",0.77
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (100,)}",0.77
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (147,)}",0.77
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (184,)}",0.77
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (290,)}",0.77
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (104,)}",0.7688888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (45,)}",0.7688888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (153,)}",0.7688888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (157,)}",0.7688888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (105,)}",0.7688888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (145,)}",0.7688888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (157,)}",0.7688888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (228,)}",0.7688888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (265,)}",0.7688888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (299,)}",0.7688888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (71,)}",0.7677777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (128,)}",0.7677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (42,)}",0.7677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (256,)}",0.7677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (279,)}",0.7677777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (111,)}",0.7677777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (113,)}",0.7677777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (220,)}",0.7677777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (256,)}",0.7677777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (267,)}",0.7677777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (282,)}",0.7677777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (292,)}",0.7677777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (60,)}",0.7666666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (140,)}",0.7666666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (208,)}",0.7666666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (217,)}",0.7666666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (238,)}",0.7666666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (56,)}",0.7666666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (194,)}",0.7666666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (196,)}",0.7666666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (198,)}",0.7666666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (230,)}",0.7666666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (298,)}",0.7666666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (124,)}",0.7655555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (271,)}",0.7655555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (136,)}",0.7655555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (170,)}",0.7655555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (138,)}",0.7655555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (177,)}",0.7644444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (192,)}",0.7644444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (230,)}",0.7644444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (177,)}",0.7644444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (260,)}",0.7633333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (148,)}",0.7633333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (152,)}",0.7633333333333333
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (124,)}",0.7633333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (179,)}",0.7622222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (14,)}",0.7622222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (190,)}",0.7611111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (95,)}",0.7611111111111111
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (210,)}",0.7611111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (92,)}",0.7611111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (97,)}",0.7611111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (161,)}",0.7611111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (9,)}",0.76
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (95,)}",0.76
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (157,)}",0.76
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (212,)}",0.76
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (44,)}",0.76
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (141,)}",0.76
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (204,)}",0.76
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (62,)}",0.76
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (228,)}",0.7588888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (243,)}",0.7588888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (47,)}",0.7588888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (71,)}",0.7588888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (261,)}",0.7588888888888888
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (278,)}",0.7588888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (55,)}",0.7588888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (112,)}",0.7588888888888888
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (185,)}",0.7588888888888888
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (120,)}",0.7577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (183,)}",0.7577777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (59,)}",0.7577777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (274,)}",0.7577777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (140,)}",0.7577777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (77,)}",0.7566666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (147,)}",0.7566666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (273,)}",0.7566666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (126,)}",0.7566666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (222,)}",0.7566666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (240,)}",0.7566666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (271,)}",0.7566666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (81,)}",0.7566666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (237,)}",0.7566666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (174,)}",0.7555555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (144,)}",0.7555555555555555
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (175,)}",0.7555555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (69,)}",0.7544444444444445
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (99,)}",0.7544444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (16,)}",0.7544444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (79,)}",0.7544444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (76,)}",0.7533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (74,)}",0.7533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (103,)}",0.7533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (135,)}",0.7533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (246,)}",0.7533333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (262,)}",0.7533333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (199,)}",0.7522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (296,)}",0.7522222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (81,)}",0.7522222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (131,)}",0.7522222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (41,)}",0.7522222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (64,)}",0.7522222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (201,)}",0.7522222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (123,)}",0.7511111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (175,)}",0.7511111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (10,)}",0.7511111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (4,)}",0.75
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (41,)}",0.75
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (44,)}",0.75
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (71,)}",0.75
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (253,)}",0.7488888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (48,)}",0.7488888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (220,)}",0.7488888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (262,)}",0.7488888888888889
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (29,)}",0.7488888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (66,)}",0.7488888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (179,)}",0.7477777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (220,)}",0.7477777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (135,)}",0.7477777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (58,)}",0.7477777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (150,)}",0.7477777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (159,)}",0.7466666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (239,)}",0.7466666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (97,)}",0.7455555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (106,)}",0.7455555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (194,)}",0.7455555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (19,)}",0.7444444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (45,)}",0.7444444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (276,)}",0.7444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (212,)}",0.7444444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (285,)}",0.7444444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (74,)}",0.7433333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (101,)}",0.7433333333333333
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (90,)}",0.7433333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (285,)}",0.7433333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (102,)}",0.7422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (131,)}",0.7422222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (192,)}",0.7422222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (62,)}",0.7422222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (83,)}",0.7422222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (99,)}",0.7422222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (196,)}",0.7422222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (45,)}",0.7422222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (212,)}",0.7422222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (238,)}",0.7422222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (258,)}",0.7411111111111112
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (233,)}",0.7411111111111112
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (296,)}",0.7411111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (171,)}",0.74
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (272,)}",0.74
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (146,)}",0.7388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (269,)}",0.7388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (287,)}",0.7388888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (87,)}",0.7388888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (202,)}",0.7377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (225,)}",0.7377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (237,)}",0.7377777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (249,)}",0.7377777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (137,)}",0.7377777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (82,)}",0.7377777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (89,)}",0.7377777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (205,)}",0.7366666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (237,)}",0.7366666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (208,)}",0.7344444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (299,)}",0.7344444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (114,)}",0.7344444444444445
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (176,)}",0.7344444444444445
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (180,)}",0.7344444444444445
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (98,)}",0.7333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (231,)}",0.7333333333333333
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (173,)}",0.7333333333333333
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (125,)}",0.7311111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (132,)}",0.7311111111111112
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (103,)}",0.73
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (90,)}",0.73
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (158,)}",0.73
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (79,)}",0.7288888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (68,)}",0.7288888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (65,)}",0.7277777777777777
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (233,)}",0.7266666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (88,)}",0.7266666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (55,)}",0.7255555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (168,)}",0.7255555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (224,)}",0.7255555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (277,)}",0.7255555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (64,)}",0.7244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (105,)}",0.7244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (153,)}",0.7244444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (290,)}",0.7233333333333334
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (59,)}",0.7233333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (83,)}",0.7222222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (176,)}",0.7222222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (150,)}",0.72
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (162,)}",0.72
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (108,)}",0.7177777777777777
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (85,)}",0.7166666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (253,)}",0.7166666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (99,)}",0.7155555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (108,)}",0.7155555555555555
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (205,)}",0.7155555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (8,)}",0.7155555555555555
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (78,)}",0.7144444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (187,)}",0.7144444444444444
min_max,"{'activation': 'logistic', 'hidden_layer_sizes': (70,)}",0.7144444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (89,)}",0.7122222222222222
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (141,)}",0.7122222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (53,)}",0.7111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (73,)}",0.7111111111111111
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (195,)}",0.7111111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (44,)}",0.7111111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (43,)}",0.71
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (300,)}",0.7077777777777777
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (41,)}",0.7055555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (66,)}",0.7055555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (16,)}",0.7044444444444444
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (58,)}",0.7044444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (66,)}",0.7033333333333334
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (231,)}",0.7033333333333334
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (251,)}",0.7033333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (254,)}",0.7011111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (77,)}",0.7011111111111111
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (70,)}",0.6988888888888889
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (279,)}",0.6988888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (135,)}",0.6977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (203,)}",0.6977777777777778
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (158,)}",0.6966666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (262,)}",0.6966666666666667
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (188,)}",0.6966666666666667
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (63,)}",0.6966666666666667
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (178,)}",0.6955555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (61,)}",0.6944444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (298,)}",0.6944444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (34,)}",0.6933333333333334
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (86,)}",0.6922222222222222
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (46,)}",0.6911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (130,)}",0.6911111111111111
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (27,)}",0.69
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (143,)}",0.69
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (162,)}",0.69
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (165,)}",0.6888888888888889
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (80,)}",0.6888888888888889
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (142,)}",0.6877777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (219,)}",0.6877777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (101,)}",0.6877777777777778
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (269,)}",0.6877777777777778
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (145,)}",0.6866666666666666
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (63,)}",0.6855555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (159,)}",0.6855555555555556
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (180,)}",0.6855555555555556
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (25,)}",0.6844444444444444
max_abs,"{'activation': 'tanh', 'hidden_layer_sizes': (297,)}",0.6844444444444444
standard,"{'activation': 'tanh', 'hidden_layer_sizes': (137,)}",0.6822222222222222
min_max,"{'activation': 'relu', 'hidden_layer_sizes': (257,)}",0.68
